,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
13,3606,3240,2427,4366,3012,1639,1925,4847,3789,4488,4510,3160,4313,5407,2592,5198,3268,2874,4965,2875,4135,4800,4083,2967,4825,2912,4734,3362,4284,3990,4013,3272,3247,3404,5405,5431,198,3265,407,4769,2532,1559,103,4821,3070,5399,3886,1332,4733,3286
14,3606,3240,2427,4366,3012,1639,1925,4847,3789,4488,4510,3160,4313,5407,2592,3268,2874,5198,4965,2875,4800,4135,4083,2967,4825,2912,4734,3362,4284,3990,4013,3247,3272,3404,5405,5431,198,3265,407,4769,103,2532,1559,4821,3070,5399,3886,4733,1332,3286
15,3606,3240,2427,4366,3012,1639,1925,4847,3789,4488,4510,3160,4313,5407,2592,2874,3268,5198,4965,2875,4135,4800,4083,2967,4825,2912,3362,4734,4284,3990,4013,3272,3247,3404,5405,5431,198,3265,407,4769,1559,103,2532,4821,5399,3070,3886,1332,4576,4733
16,3606,3240,2427,4366,3012,1639,1925,3789,4847,4488,4510,3160,4313,5407,2592,5198,3268,2874,4965,4135,4800,4083,2967,4825,2912,4734,3362,4284,3990,4013,3247,3272,3404,5405,5431,198,3265,407,4769,103,2532,1559,5399,3070,3886,4821,1332,3286,4576,4733
17,3606,3240,2427,4366,3012,1639,1925,4847,3789,4488,4510,3160,4313,5407,2592,5198,2874,3268,4965,2875,4135,4800,4083,2967,4825,2912,3362,4734,4284,3990,4013,3272,3247,3404,5431,5405,198,3265,407,4769,2532,103,1559,3886,4821,3070,5399,4576,1332,4733
18,3606,3240,2427,4366,1639,3012,1925,4847,3789,4488,4510,3160,4313,5407,2592,3268,2874,5198,4965,2875,4800,4135,4083,2967,4825,2912,4734,3362,4284,3990,4013,3247,3272,3404,5431,5405,198,3265,407,4769,2532,1559,103,5399,4821,3886,3070,4576,1332,4733
19,3606,3240,2427,4366,1639,3012,1925,3789,4847,4488,4510,3160,4313,5407,2592,5198,3268,2874,4965,2875,4135,4800,4083,2967,4825,2912,3362,4734,4284,3990,4013,3272,3247,3404,5431,5405,198,3265,407,4769,103,1559,2532,3886,3070,4821,5399,3286,1332,4576
20,3240,2427,4366,1639,3012,1925,3789,4847,4488,4510,3160,4313,5407,2592,3268,5198,2874,4965,2875,4800,4135,4083,2967,4825,2912,3362,4734,4284,3990,4013,3272,3247,3404,5405,5431,198,3265,407,4769,103,1559,2532,4821,3886,5399,3070,4576,3286,1332,4733
21,3606,3240,2427,4366,3012,1639,1925,4847,3789,4488,4510,3160,4313,5407,2592,5198,2874,3268,4965,2875,4135,4800,4083,2967,4825,2912,4734,3362,4284,3990,4013,3272,3247,3404,5405,5431,198,3265,4769,407,1559,103,2532,5399,4821,3070,3886,3286,4576,1332
22,3606,2427,4366,3012,1639,1925,3789,4847,4488,4510,3160,4313,5407,2592,3268,5198,2874,4965,2875,4135,4800,4083,2967,4825,2912,3362,4734,4284,3990,4013,3247,3272,3404,5405,5431,198,3265,407,4769,103,1559,2532,3070,4821,5399,3886,3286,4733,4576,1332
23,3606,3240,2427,4366,3012,1639,1925,3789,4847,4488,4510,3160,4313,5407,2592,3268,5198,2874,4965,2875,4800,4135,4083,2967,4825,2912,4734,3362,4284,3990,4013,3272,3247,3404,5431,5405,198,3265,4769,407,2532,1559,103,4821,5399,3070,3886,4733,1332,3286
24,3606,2427,4366,3012,1639,1925,3789,4847,4488,3160,4313,5407,3268,2874,5198,4965,2875,4800,4135,4083,2967,4825,2912,3362,4734,4284,3990,4013,3272,3247,3404,5405,5431,198,3265,4769,407,2532,103,1559,4821,3070,5399,3886,3286,1332,4733,4576,4819,4134
25,3606,3240,2427,4366,3012,1639,1925,4847,3789,4488,4510,3160,4313,2592,5198,3268,2874,4965,2875,4800,4135,4083,2967,4825,2912,3362,4734,4284,3990,4013,3272,3247,3404,5431,5405,198,3265,4769,407,103,1559,2532,3070,5399,4821,3886,3286,1332,4576,4733
26,3606,3240,2427,4366,1639,3012,1925,4847,3789,4488,4510,3160,4313,5407,2592,3268,5198,2874,4965,2875,4135,4800,4083,2967,4825,2912,4734,3362,4284,3990,4013,3247,3272,3404,5431,5405,198,3265,407,4769,1559,103,2532,3070,4821,5399,3886,4733,4576,1332
27,3606,3240,2427,4366,3012,1639,1925,4847,3789,4488,4510,3160,4313,5407,2592,5198,3268,2874,4965,2875,4800,4135,4083,2967,4825,2912,4734,3362,4284,3990,4013,3247,3272,3404,5431,5405,198,3265,4769,407,2532,103,1559,5399,4821,3070,3886,1332,4733,3286
28,3606,3240,2427,4366,3012,1639,1925,3789,4847,4488,4510,3160,4313,5407,2592,2874,5198,3268,4965,2875,4800,4135,4083,2967,4825,2912,3362,4734,4284,3990,4013,3272,3247,3404,5431,5405,198,3265,4769,407,103,2532,3886,4821,5399,3070,3286,4576,1332,4733
29,3606,3240,2427,4366,3012,1639,1925,3789,4847,4488,4510,3160,4313,5407,2592,3268,5198,2874,4965,2875,4800,4135,4083,2967,4825,2912,4734,3362,4284,3990,4013,3272,3247,3404,5431,5405,198,3265,4769,407,2532,1559,103,4821,3886,5399,3070,4576,1332,3286
30,3606,3240,2427,4366,1639,3012,1925,4847,3789,4488,4510,3160,5407,2592,5198,3268,2874,4965,2875,4800,4135,4083,2967,4825,2912,3362,4734,4284,3990,4013,3247,3272,3404,5431,5405,198,3265,4769,407,2532,103,1559,5399,4821,3886,3070,1332,4733,4576,3286
31,3606,3240,2427,4366,3012,1639,1925,4847,3789,4488,4510,3160,4313,5407,2592,5198,2874,3268,4965,2875,4800,4135,4083,2967,4825,2912,3362,4734,4284,3990,4013,3247,3272,3404,5431,5405,198,3265,407,4769,2532,103,1559,5399,3886,4821,3070,3286,1332,4733
32,3606,3240,2427,4366,3012,1639,3789,4847,4488,4510,3160,4313,5407,2592,3268,5198,2874,4965,2875,4135,4800,4083,2967,4825,2912,4734,3362,4284,3990,4013,3247,3272,3404,5405,5431,198,3265,407,4769,1559,2532,103,3070,5399,4821,3886,3286,1332,4733,4576
33,3606,3240,2427,4366,1639,3012,1925,3789,4847,4488,3160,4313,5407,2592,3268,2874,5198,4965,2875,4135,4800,2967,4825,2912,4734,3362,4284,3990,4013,3272,3247,3404,5405,5431,198,3265,4769,407,103,1559,2532,4821,5399,3886,3070,4576,1332,3286,4733,4819
34,3606,3240,2427,4366,3012,1639,1925,3789,4847,4488,4510,3160,4313,5407,2592,3268,5198,2874,4965,2875,4800,4135,4083,2967,4825,2912,3362,4734,4284,3990,4013,3247,3272,3404,5431,5405,198,3265,407,4769,2532,1559,103,4821,5399,3886,3070,4733,3286,1332
35,3606,3240,2427,4366,1639,3012,1925,4847,3789,4488,4510,3160,4313,5407,2592,3268,2874,5198,4965,2875,4135,4800,4083,2967,4825,2912,4734,3362,4284,3990,4013,3247,3272,3404,5405,5431,198,3265,4769,407,103,2532,1559,3886,4821,5399,3070,3286,4576,1332
36,3606,3240,2427,4366,1639,3012,1925,4847,3789,4488,4510,3160,4313,5407,2592,2874,3268,5198,4965,2875,4800,4135,4083,2967,4825,2912,3362,4734,4284,3990,4013,3247,3272,3404,5405,5431,198,3265,4769,407,103,2532,1559,4821,5399,3886,3070,4733,3286,1332
37,3606,3240,2427,4366,1639,3012,1925,4847,3789,4488,4510,3160,4313,5407,2592,5198,2874,3268,4965,2875,4800,4135,4083,2967,4825,2912,3362,4734,4284,3990,4013,3272,3247,3404,5405,5431,198,3265,407,4769,103,2532,1559,4821,3886,3070,5399,3286,4733,4576
38,3606,3240,2427,4366,3012,1639,1925,3789,4847,4510,3160,4313,5407,2592,2874,5198,3268,4965,2875,4800,4135,4083,2967,4825,2912,4734,3362,4284,3990,4013,3272,3247,3404,5431,5405,198,3265,4769,407,1559,2532,103,3886,3070,5399,4821,1332,4733,4576,3286
39,3240,2427,4366,3012,1925,3789,4847,4488,4510,3160,4313,5407,3268,2874,5198,4965,2875,4800,4135,4083,2967,4825,2912,3362,4734,4284,3990,4013,3272,3247,3404,5405,5431,198,3265,407,4769,103,1559,2532,3070,3886,5399,4821,3286,1332,4733,4576,4134,3287
40,3606,3240,2427,4366,3012,1639,1925,3789,4847,4488,4510,3160,4313,5407,2592,2874,3268,5198,4965,2875,4135,4800,4083,2967,4825,2912,4734,3362,4284,3990,4013,3247,3272,3404,5405,5431,198,3265,4769,407,1559,2532,103,5399,3070,4821,3886,1332,4733,3286
41,3606,3240,2427,4366,1639,3012,1925,3789,4847,4488,4510,3160,4313,5407,2592,3268,5198,2874,4965,2875,4135,4800,4083,2967,4825,2912,4734,3362,4284,3990,4013,3272,3247,3404,5405,5431,198,3265,407,4769,1559,103,2532,3886,5399,3070,4821,4733,3286,4576
42,3240,4366,3012,1639,1925,3789,4847,4488,4510,3160,4313,5407,2592,5198,3268,2874,4965,2875,4800,4135,4083,2967,4825,2912,4734,3362,4284,3990,4013,3247,3272,3404,5431,5405,198,3265,407,4769,103,1559,2532,5399,3070,3886,4821,4576,3286,1332,4733,3287
43,3606,3240,2427,4366,1639,3012,1925,3789,4847,4488,4510,3160,4313,5407,2592,3268,2874,5198,4965,2875,4800,4135,4083,2967,4825,2912,4734,3362,4284,3990,4013,3247,3272,3404,5431,5405,198,3265,407,4769,2532,1559,103,5399,4821,3886,3070,3286,1332,4733
44,3606,3240,2427,4366,3012,1639,1925,3789,4847,4488,4510,3160,4313,5407,2592,3268,5198,2874,4965,2875,4800,4135,4083,2967,4825,2912,4734,3362,4284,3990,4013,3247,3272,3404,5431,5405,198,3265,407,4769,1559,103,2532,4821,5399,3886,3070,4576,1332,3286
45,3240,2427,4366,3012,1639,1925,3789,4847,4488,4510,3160,4313,5407,2592,2874,3268,5198,4965,2875,4800,4135,4083,2967,4825,2912,3362,4734,4284,3990,3272,3247,3404,5405,5431,198,3265,407,4769,1559,103,2532,3070,3886,5399,4821,1332,4733,4576,3286,4819
46,3606,3240,2427,4366,3012,1925,3789,4847,4488,4510,3160,4313,5407,2592,2874,3268,5198,4965,2875,4800,4135,4083,2967,4825,2912,3362,4734,4284,3990,4013,3272,3247,3404,5405,5431,198,3265,4769,407,2532,1559,103,5399,3886,4821,3070,4733,1332,3286,4576
47,3606,3240,2427,4366,1639,3012,1925,3789,4847,4488,4510,3160,4313,5407,2592,2874,5198,3268,4965,2875,4800,4135,4083,2967,4825,2912,4734,3362,4284,3990,4013,3272,3247,3404,5405,5431,198,3265,407,4769,103,2532,1559,3886,4821,5399,3070,3286,4733,4576
48,3606,3240,4366,1639,3012,1925,3789,4847,4488,4510,3160,4313,5407,2592,3268,2874,5198,4965,2875,4135,4800,4083,2967,4825,2912,3362,4734,4284,3990,4013,3272,3247,3404,5405,5431,198,3265,407,4769,2532,1559,103,4821,5399,3886,3070,3286,1332,4733,4576
49,3606,3240,2427,4366,3012,1639,1925,4847,3789,4488,4510,3160,5407,2592,2874,3268,5198,4965,2875,4800,4135,4083,2967,4825,2912,3362,4734,4284,3990,4013,3272,3247,3404,5431,5405,198,3265,407,4769,2532,1559,103,4821,3886,3070,5399,4733,3286,1332,3287
50,3606,3240,2427,4366,3012,1639,3789,4847,4488,4510,3160,4313,5407,2592,2874,3268,5198,4965,2875,4135,4800,4083,2967,4825,2912,4734,3362,4284,3990,4013,3247,3272,3404,5431,5405,198,3265,4769,407,2532,3886,3070,4821,5399,1332,4733,3286,4576,3287,4134
51,3606,3240,2427,4366,1639,3012,1925,4847,3789,4488,4510,3160,4313,5407,2592,2874,3268,5198,4965,2875,4135,4800,4083,2967,4825,2912,3362,4734,4284,3990,4013,3247,3272,3404,5431,5405,198,3265,407,4769,103,1559,2532,3070,3886,5399,4821,4576,4733,1332
52,3240,4366,3012,1639,1925,4847,3789,4488,4510,3160,4313,5407,2592,3268,5198,2874,4965,2875,4135,4800,4083,2967,4825,2912,3362,4734,4284,3990,4013,3272,3247,3404,5405,5431,198,3265,407,4769,1559,103,2532,3886,4821,5399,3070,4576,3286,1332,4733,4134
53,3240,2427,3012,1639,1925,3789,4847,4488,4510,3160,4313,5407,2592,3268,2874,5198,4965,2875,4135,4800,4083,2967,4825,2912,4734,3362,4284,3990,4013,3247,3272,3404,5405,5431,198,3265,4769,407,1559,103,2532,4821,3070,5399,3886,1332,4733,3286,4576,3287
54,3606,3240,2427,4366,3012,1639,3789,4847,4488,4510,3160,4313,5407,2592,5198,3268,2874,4965,2875,4135,4800,4083,2967,4825,2912,3362,4734,4284,3990,4013,3272,3247,3404,5405,5431,198,3265,4769,407,1559,2532,5399,3886,4821,3070,3286,1332,4733,4576,3287
55,3606,3240,2427,4366,3012,1639,1925,3789,4847,4488,4510,3160,4313,5407,2592,5198,2874,3268,4965,2875,4800,4135,4083,2967,4825,2912,3362,4734,4284,3990,4013,3272,3247,3404,5405,5431,198,3265,407,4769,2532,103,1559,4821,5399,3070,3886,4576,1332,4733
56,3606,3240,2427,4366,1639,3012,1925,3789,4847,4488,4510,4313,5407,2592,5198,3268,2874,4965,2875,4135,4800,4083,2967,4825,2912,4734,3362,4284,3990,4013,3272,3247,3404,5431,5405,198,3265,407,4769,2532,1559,103,5399,4821,3886,3070,4576,4733,3286,1332
57,3606,3240,2427,4366,1639,3012,1925,4847,3789,4488,4510,3160,4313,5407,2592,5198,3268,2874,4965,2875,4800,4135,4083,2967,4825,2912,3362,4734,4284,3990,4013,3272,3247,3404,5405,5431,198,3265,4769,407,103,1559,2532,4821,3070,5399,3886,4733,3286,1332
58,3606,2427,4366,3012,1639,1925,3789,4847,4488,4510,3160,4313,5407,2592,3268,2874,5198,4965,2875,4800,4135,4083,2967,4825,2912,4734,3362,4284,3990,4013,3272,3247,3404,5405,5431,198,3265,4769,407,2532,1559,103,3070,4821,5399,3886,3286,1332,4576,4733
59,3606,3240,2427,4366,1639,3012,1925,3789,4847,4488,4510,3160,4313,5407,2592,5198,2874,3268,4965,2875,4800,4135,4083,2967,4825,2912,3362,4734,4284,3990,4013,3272,3247,3404,5431,5405,198,3265,4769,407,2532,103,1559,4821,3070,5399,3886,4576,3286,1332
60,3606,3240,2427,4366,3012,1639,1925,4847,3789,4488,4510,3160,4313,5407,2592,5198,3268,2874,4965,2875,4800,4135,4083,2967,4825,2912,4734,3362,4284,3990,4013,3272,3247,3404,5431,5405,198,3265,4769,407,2532,103,1559,3886,3070,4821,5399,3286,4733,1332
61,3606,3240,2427,4366,3012,1925,3789,4847,4488,4510,3160,4313,5407,2592,3268,2874,5198,4965,2875,4135,4800,4083,2967,4825,2912,3362,4734,4284,3990,4013,3272,3247,3404,5405,5431,198,3265,4769,407,2532,1559,103,3886,4821,5399,3070,3286,4733,4576,1332
62,3606,3240,2427,4366,1639,3012,1925,4847,3789,4488,4510,3160,5407,2592,2874,3268,5198,4965,2875,4135,4800,4083,2967,4825,2912,4734,3362,4284,3990,4013,3247,3272,3404,5405,5431,198,3265,4769,407,2532,103,1559,3886,3070,4821,5399,4576,3286,4733,1332
63,2427,4366,1639,3012,1925,4847,3789,4488,3160,4313,5407,2592,5198,3268,2874,4965,2875,4135,4800,4083,2967,4825,2912,3362,4734,4284,3990,4013,3247,3272,3404,5405,5431,198,3265,4769,407,2532,1559,103,3070,3886,5399,4821,3286,1332,4733,4576,3287,4819
64,3606,3240,2427,4366,1639,3012,1925,3789,4847,4488,4510,3160,5407,2592,5198,3268,2874,4965,4800,4135,4083,2967,4825,2912,3362,4734,4284,3990,4013,3272,3247,3404,5405,5431,198,3265,407,4769,103,1559,2532,3070,5399,3886,4821,4576,1332,3286,4733,4134
65,3606,3240,2427,4366,3012,1639,1925,4847,3789,4488,4510,3160,4313,5407,2592,3268,2874,5198,4965,2875,4135,4800,4083,2967,4825,2912,4734,3362,4284,3990,4013,3247,3272,3404,5431,5405,198,3265,407,4769,1559,2532,103,5399,3886,3070,4821,1332,3286,4733
66,3606,3240,2427,4366,1639,3012,1925,3789,4847,4488,4510,3160,4313,5407,2592,5198,3268,2874,4965,2875,4800,4135,4083,2967,4825,2912,3362,4734,4284,3990,4013,3272,3247,3404,5405,5431,198,3265,4769,407,103,1559,2532,4821,3070,3886,5399,3286,1332,4576
67,3606,3240,2427,4366,1639,1925,4847,3789,4488,4510,3160,4313,5407,2592,5198,2874,3268,4965,2875,4800,4135,4083,2967,4825,2912,4734,3362,4284,3990,4013,3247,3272,3404,5405,5431,198,3265,407,4769,2532,1559,103,5399,4821,3070,3886,4733,3286,4576,1332
68,3606,3240,2427,4366,1639,3012,1925,3789,4847,4510,3160,4313,5407,2592,3268,5198,2874,4965,2875,4135,4800,4083,2967,4825,2912,3362,4734,4284,3990,4013,3247,3272,3404,5405,5431,198,3265,407,4769,1559,2532,103,5399,3070,3886,4821,1332,3286,4576,4733
69,3606,3240,2427,4366,1639,3012,1925,3789,4847,4488,4510,3160,4313,5407,2592,2874,3268,5198,4965,2875,4800,4135,4083,2967,4825,2912,3362,4734,4284,3990,4013,3247,3272,3404,5431,5405,198,3265,407,4769,2532,103,1559,3070,3886,5399,4821,1332,3286,4576
70,3606,3240,2427,4366,1639,3012,1925,3789,4847,4488,4510,3160,4313,5407,2592,2874,3268,5198,4965,2875,4800,4135,4083,2967,4825,2912,4734,3362,4284,3990,4013,3272,3247,3404,5405,5431,198,3265,4769,407,1559,2532,103,5399,3886,3070,4821,4733,1332,3286
71,3606,3240,2427,4366,3012,1639,1925,4847,3789,4488,4510,3160,4313,5407,2592,3268,2874,5198,4965,2875,4800,4135,4083,2967,4825,2912,3362,4734,4284,3990,4013,3272,3247,3404,5431,5405,198,3265,4769,407,2532,1559,103,4821,5399,3886,3070,4576,1332,4733
72,3606,3240,2427,4366,1639,3012,1925,3789,4847,4488,4510,3160,4313,5407,2592,3268,5198,2874,4965,2875,4135,4800,4083,2967,4825,2912,3362,4734,4284,3990,4013,3272,3247,3404,5431,5405,198,3265,407,4769,2532,1559,103,4821,3070,5399,3886,1332,3286,4576
73,3606,3240,4366,1639,3012,1925,4847,3789,4488,4510,3160,4313,5407,2592,2874,3268,5198,4965,2875,4800,4083,2967,4825,2912,3362,4734,4284,3990,4013,3247,3272,3404,5431,5405,198,3265,407,4769,1559,103,2532,4821,3070,5399,3886,4576,3286,1332,4733,4819
74,3606,3240,2427,4366,1639,3012,1925,3789,4847,4488,4510,3160,4313,5407,2592,2874,5198,3268,4965,2875,4135,4800,4083,2967,4825,2912,3362,4734,4284,4013,3247,3272,3404,5405,5431,198,3265,4769,407,2532,1559,103,4821,3886,5399,4733,3286,4576,1332,3287
75,3606,3240,2427,4366,1639,3012,1925,3789,4847,4488,4510,3160,4313,5407,2592,2874,3268,5198,4965,2875,4800,4135,4083,2967,4825,2912,4734,3362,4284,3990,4013,3247,3272,3404,5405,5431,198,3265,4769,407,1559,2532,103,3070,4821,3886,5399,4576,4733,3286
76,3606,3240,2427,4366,1639,3012,1925,4847,3789,4488,4510,3160,4313,5407,2592,5198,2874,3268,4965,2875,4135,4800,4083,2967,4825,2912,4734,3362,4284,3990,4013,3247,3272,3404,5405,5431,198,3265,4769,407,2532,1559,103,5399,3070,3886,4821,4733,3286,1332
77,3606,3240,2427,4366,3012,1639,1925,4847,3789,4488,4510,3160,4313,5407,2592,2874,5198,3268,4965,2875,4135,4800,4083,2967,4825,2912,3362,4734,4284,3990,4013,3272,3247,3404,5405,5431,198,3265,4769,407,103,1559,2532,4821,3070,5399,3886,1332,4733,3286
78,3606,3240,2427,4366,3012,1639,1925,3789,4847,4488,4510,3160,4313,5407,2592,5198,3268,2874,4965,2875,4135,4800,4083,2967,4825,2912,3362,4734,4284,3990,4013,3272,3247,3404,5431,5405,198,3265,407,4769,2532,103,1559,3070,4821,5399,3886,1332,3286,4733
79,3606,3240,2427,4366,1639,3012,1925,3789,4847,4488,4510,3160,4313,5407,2592,2874,5198,3268,4965,2875,4800,4135,4083,2967,4825,2912,4734,3362,4284,3990,4013,3247,3272,3404,5431,5405,198,3265,407,4769,103,2532,1559,3070,4821,3886,5399,4733,3286,4576
80,3606,3240,2427,4366,1639,3012,1925,4847,3789,4488,4510,3160,4313,5407,2592,3268,2874,5198,4965,2875,4135,4800,4083,2967,4825,2912,3362,4734,4284,3990,4013,3272,3247,3404,5431,5405,198,3265,4769,407,103,2532,1559,3070,4821,3886,5399,4576,1332,3286
81,3606,3240,2427,4366,3012,1639,1925,3789,4847,4488,4510,3160,4313,5407,2592,2874,3268,5198,4965,2875,4135,4800,4083,2967,4825,2912,3362,4734,4284,3990,4013,3272,3247,3404,5431,5405,198,3265,407,4769,103,1559,2532,4821,5399,3886,3070,3286,1332,4576
82,3606,3240,2427,4366,1639,3012,1925,3789,4847,4488,4510,3160,4313,5407,2592,3268,2874,5198,4965,2875,4800,4135,4083,2967,4825,2912,4734,3362,4284,3990,4013,3272,3247,3404,5431,5405,198,3265,4769,407,2532,103,1559,3070,3886,4821,5399,3286,4576,4733
83,3606,3240,2427,4366,3012,1639,1925,3789,4847,4488,4510,3160,4313,5407,2592,3268,2874,5198,4965,2875,4135,4800,4083,2967,4825,2912,3362,4734,4284,3990,4013,3247,3272,3404,5431,5405,198,3265,407,4769,2532,1559,103,3886,4821,3070,5399,1332,4576,4733
84,3606,3240,2427,4366,3012,1639,1925,4847,3789,4488,4510,3160,4313,5407,2592,5198,2874,3268,4965,2875,4800,4135,4083,2967,4825,2912,4734,3362,4284,3990,4013,3272,3247,3404,5431,5405,198,3265,407,4769,2532,1559,103,4821,5399,3070,3886,4576,3286,4733
85,3606,3240,2427,4366,1639,3012,1925,4847,3789,4488,4510,3160,4313,5407,2592,2874,5198,3268,4965,2875,4800,4135,4083,2967,4825,2912,3362,4734,4284,3990,4013,3272,3247,3404,5405,5431,198,3265,4769,407,2532,1559,103,3070,5399,3886,4821,1332,4733,3286
86,3606,3240,2427,4366,3012,1639,1925,3789,4847,4488,4510,3160,4313,5407,2592,2874,3268,5198,4965,2875,4135,4800,4083,2967,4825,2912,4734,3362,4284,3990,4013,3272,3247,3404,5431,5405,198,3265,4769,407,103,1559,2532,3886,4821,5399,3070,1332,4576,3286
87,3606,3240,2427,4366,3012,1639,1925,4847,3789,4488,4510,3160,4313,5407,2592,2874,5198,3268,4965,2875,4800,4135,4083,2967,4825,2912,3362,4734,4284,3990,4013,3247,3272,3404,5431,5405,198,3265,4769,407,103,2532,1559,5399,3070,3886,4821,4576,3286,1332
88,3606,3240,2427,4366,3012,1639,1925,4847,3789,4488,4510,3160,4313,5407,2592,3268,2874,5198,4965,2875,4135,4800,4083,2967,4825,2912,4734,3362,4284,3990,4013,3247,3272,3404,5431,5405,198,3265,407,4769,2532,1559,4821,3886,3070,5399,4576,1332,4733,3286
89,3606,3240,2427,4366,1639,1925,3789,4847,4488,4510,3160,4313,5407,2592,3268,5198,2874,4965,2875,4800,4135,4083,2967,4825,2912,4734,3362,4284,3990,4013,3247,3272,3404,5405,5431,3265,4769,2532,1559,103,3886,3070,5399,4821,4733,4576,1332,3287,4134,4819
90,3606,3240,2427,4366,1639,3012,1925,4847,3789,4488,4510,3160,4313,5407,2592,3268,2874,5198,4965,2875,4135,4800,4083,2967,4825,2912,3362,4734,4284,3990,4013,3272,3247,3404,5431,5405,198,3265,407,4769,103,1559,2532,3070,4821,5399,3886,4733,1332,4576
91,3606,3240,2427,4366,3012,1639,1925,3789,4847,4488,4510,3160,4313,5407,2592,3268,2874,5198,4965,2875,4800,4135,4083,2967,4825,2912,3362,4734,4284,3990,4013,3247,3272,3404,5431,5405,198,3265,407,4769,103,1559,2532,3886,4821,5399,3070,3286,4576,4733
